date,nonfarm_payroll,payroll_delta_1m,payroll_delta_3m,payroll_delta_6m,payroll_delta_12m,payroll_diff_12m_1m,payroll_diff_12m_3m,payroll_diff_12m_6m,policy_rate,policy_rate_1m_ago,policy_rate_delta_1m,policy_rate_3m_ago,policy_rate_delta_3m,policy_rate_6m_ago,policy_rate_delta_6m,policy_rate_12m_ago,policy_rate_delta_12m,CPI,CPI_delta_1m,CPI_delta_3m,CPI_delta_6m,CPI_delta_12m,yield_10y,yield_3m,yield_10y_1m_ago,yield_10y_delta1m,yield_10y_3m_ago,yield_10y_delta3m,yield_10y_6m_ago,yield_10y_delta6m,yield_10y_12m_ago,yield_10y_delta12m,yield_spread,sp500,sp500_delta_1m,sp500_delta_3m,sp500_delta_6m,sp500_delta_12m,vol_30d,recession,recession_3m,recession_6m,recession_12m
1986-05-01,99248.0,0.12812622955782338,0.4056774611267855,0.8177320886198158,1.9894771456757665,1.8613509161179431,1.583799684548981,1.1717450570559507,6.85,6.99,-0.14000000000000057,7.86,-1.0100000000000007,8.05,-1.200000000000001,7.97,-1.12,109.0,0.2759889604415866,-0.6381039197812188,0.0,1.679104477611948,7.71,6.15,7.3,0.41000000000000014,8.7,-0.9899999999999993,9.78,-2.0699999999999994,10.85,-3.1399999999999997,1.5599999999999996,247.3500061035156,5.022928675463656,9.003176493664444,22.34753343412268,30.493274661660188,0.8536171336839076,1.0,1.0,1.0,0.0
1986-06-01,99155.0,-0.0937046590359536,0.22338124406169335,0.5537019947469357,1.7402189638719978,1.8339236229079514,1.5168377198103045,1.186516969125062,6.92,6.85,0.07000000000000028,7.48,-0.5600000000000005,8.27,-1.3499999999999996,7.53,-0.6100000000000003,109.4,0.3669724770642313,0.2749770852429112,-0.09132420091323423,1.7674418604651132,7.8,6.21,7.71,0.08999999999999986,7.78,0.019999999999999574,9.26,-1.46,10.16,-2.3600000000000003,1.5899999999999999,250.83999633789065,1.4109521521153745,4.997908223714664,18.723967146515452,30.747974124403264,0.8875345390764866,1.0,1.0,1.0,0.0
1986-07-01,99473.0,0.32070999949573853,0.35512151814449666,0.7505165498521205,1.868957889562517,1.5482478900667784,1.5138363714180203,1.1184413397103965,6.56,6.92,-0.3600000000000003,6.99,-0.4300000000000006,8.14,-1.580000000000001,7.88,-1.3200000000000003,109.5,0.0914076782449591,0.7359705611775569,-0.36396724294813776,1.671309192200554,7.3,5.83,7.8,-0.5,7.3,0.0,9.19,-1.8899999999999997,10.31,-3.0100000000000007,1.4699999999999998,236.1199951171875,-5.868283142882358,0.2547515429018432,11.493057171681343,23.67483625693556,0.9883250610687763,1.0,1.0,1.0,0.0
1986-08-01,99588.0,0.11560926080445011,0.3425761728196086,0.7496433882667075,1.7865903515944304,1.6709810907899803,1.4440141787748217,1.0369469633277228,6.17,6.56,-0.3899999999999997,6.85,-0.6799999999999997,7.86,-1.6900000000000004,7.9,-1.7300000000000004,109.6,0.09132420091324533,0.5504587155963359,-0.09115770282589475,1.575532900834098,7.17,5.53,7.3,-0.1299999999999999,7.71,-0.54,8.7,-1.5299999999999994,10.33,-3.16,1.6399999999999997,252.92999267578125,7.119260505765657,2.25590719004487,11.46218698956234,34.08788958729843,0.7657293957703167,1.0,1.0,1.0,0.0
1986-09-01,99934.0,0.3474314174398474,0.785638646563469,1.0107748600076905,1.9266663266867212,1.5792349092468738,1.1410276801232522,0.9158914666790308,5.89,6.17,-0.28000000000000025,6.92,-1.0300000000000002,7.48,-1.5900000000000007,7.92,-2.0300000000000002,110.0,0.36496350364965124,0.5484460694698212,0.8249312557286892,1.757631822386685,7.45,5.21,7.17,0.28000000000000025,7.8,-0.34999999999999964,7.78,-0.33000000000000007,10.37,-2.919999999999999,2.24,231.32000732421875,-8.54386034765885,-7.781848707802464,-3.172870140612083,27.043060741427304,1.2823928789480743,1.0,1.0,1.0,0.0
1986-10-01,100121.0,0.18712350151099955,0.6514330521850242,1.0088679492741282,1.9219610517850372,1.7348375502740376,1.270527999600013,0.913093102510909,5.85,5.89,-0.040000000000000036,6.56,-0.71,6.99,-1.1400000000000006,7.99,-2.1400000000000006,110.2,0.1818181818181941,0.6392694063926951,1.3799448022079108,1.5668202764977046,7.43,5.18,7.45,-0.020000000000000462,7.3,0.1299999999999999,7.3,0.1299999999999999,10.24,-2.8100000000000005,2.25,243.97999572753903,5.472932734943248,3.3288161836741326,3.5920479371642777,28.532286541751773,0.7323323211828694,1.0,1.0,0.0,0.0
1986-11-01,100308.0,0.18677400345581407,0.722978672129182,1.0680315976140609,1.8944973233241624,1.7077233198683484,1.1715186511949804,0.8264657257101016,6.04,5.85,0.1900000000000004,6.17,-0.1299999999999999,6.85,-0.8099999999999996,8.05,-2.0100000000000007,110.4,0.1814882032667997,0.7299270072992803,1.2844036697247763,1.2844036697247763,7.25,5.35,7.43,-0.17999999999999972,7.17,0.08000000000000007,7.71,-0.45999999999999996,9.78,-2.5299999999999994,1.9000000000000004,249.22000122070312,2.147719315076868,-1.46680566263796,0.7560117529994859,23.27249516638963,0.8717582821411675,1.0,1.0,0.0,0.0
1986-12-01,100509.0,0.2003828209115932,0.5753797506354186,1.3655388028843696,1.9268018132219122,1.726418992310319,1.3514220625864937,0.5612630103375427,6.91,6.04,0.8700000000000001,5.89,1.0200000000000005,6.92,-0.009999999999999787,8.27,-1.3599999999999994,110.8,0.36231884057971175,0.727272727272732,1.279707495429605,1.187214611872145,7.11,5.53,7.25,-0.13999999999999968,7.45,-0.33999999999999986,7.8,-0.6899999999999995,9.26,-2.1499999999999995,1.58,242.1699981689453,-2.828827147590973,4.690467966966283,-3.456385861713429,14.620408731597978,0.951081031899093,1.0,1.0,0.0,0.0
1987-01-01,100678.0,0.168144146295357,0.5563268445181402,1.2113839936465087,1.970992180853215,1.802848034557858,1.4146653363350747,0.7596081872067062,6.43,6.91,-0.4800000000000004,5.85,0.5800000000000001,6.56,-0.1299999999999999,8.14,-1.7100000000000009,111.4,0.5415162454873723,1.0889292196007316,1.7351598173515947,1.364877161055511,7.08,5.43,7.11,-0.03000000000000025,7.43,-0.34999999999999964,7.3,-0.21999999999999975,9.19,-2.1099999999999994,1.6500000000000004,274.0799865722656,13.176689368870086,12.33707327314666,16.076567948529053,29.417314265779027,0.9329539254956175,1.0,0.0,0.0,0.0
1987-02-01,100919.0,0.23937702377878622,0.6091238983929603,1.3365064063943555,2.096168826570355,1.8567918027915686,1.4870449281773945,0.7596624201759994,6.1,6.43,-0.33000000000000007,6.04,0.05999999999999961,6.17,-0.07000000000000028,7.86,-1.7600000000000007,111.8,0.35906642728904536,1.26811594202898,2.007299270072993,1.9143117593436676,7.25,5.59,7.08,0.16999999999999993,7.25,0.0,7.17,0.08000000000000007,8.7,-1.4499999999999993,1.6600000000000001,284.20001220703125,3.6923621317010324,14.035796009546875,12.363112496244577,25.242382557856402,0.9124474228164604,1.0,0.0,0.0,0.0
1987-03-01,101164.0,0.24276895331900583,0.6516829338666152,1.2308123361418621,2.254027937817127,2.011258984498121,1.6023450039505116,1.0232156016752647,6.13,6.1,0.03000000000000025,6.91,-0.7800000000000002,5.89,0.2400000000000002,7.48,-1.3500000000000005,112.2,0.3577817531305927,1.2635379061371799,2.0000000000000018,2.8414298808432603,7.25,5.59,7.25,0.0,7.11,0.13999999999999968,7.45,-0.20000000000000018,7.78,-0.5300000000000002,1.6600000000000001,291.70001220703125,2.638986515783981,20.45258058908366,26.102370296998867,22.101305843241303,0.855783417133907,1.0,0.0,0.0,0.0
1987-04-01,101499.0,0.33114546676682455,0.8154711059019881,1.3763346350915473,2.3990879833738488,2.067942516607024,1.5836168774718606,1.0227533482823015,6.37,6.13,0.2400000000000002,6.43,-0.05999999999999961,5.85,0.5200000000000005,6.99,-0.6200000000000001,112.7,0.4456327985739694,1.1669658886894085,2.268602540834852,3.679852805887762,8.02,5.64,7.25,0.7699999999999996,7.08,0.9399999999999995,7.43,0.5899999999999999,7.3,0.7199999999999998,2.38,288.3599853515625,-1.1450211572491154,5.210157428087769,18.190011640783933,22.435453515860914,1.3649139002026176,0.0,0.0,0.0,0.0
1987-05-01,101728.0,0.2256179863840968,0.8016329927962085,1.4156398293256878,2.498790907625348,2.273172921241251,1.6971579148291394,1.08315107829966,6.85,6.37,0.47999999999999954,6.1,0.75,6.04,0.8099999999999996,6.85,0.0,113.0,0.2661934338952898,1.073345259391778,2.3550724637681153,3.669724770642202,8.61,5.66,8.02,0.5899999999999999,7.25,1.3599999999999994,7.25,1.3599999999999994,7.71,0.8999999999999995,2.9499999999999993,290.1000061035156,0.6034196283620119,2.076000578137349,16.4031797939886,17.28320151409628,1.1941663578999555,0.0,0.0,0.0,0.0
1987-06-01,101900.0,0.16907832651777976,0.7275315329563936,1.3839556656617846,2.7683929201754776,2.599314593657698,2.040861387219084,1.384437254513693,6.73,6.85,-0.11999999999999922,6.13,0.6000000000000005,6.91,-0.17999999999999972,6.92,-0.1899999999999995,113.5,0.4424778761061843,1.158645276292325,2.436823104693153,3.7477148080438782,8.4,5.67,8.61,-0.20999999999999908,7.25,1.1500000000000004,7.11,1.29,7.8,0.6000000000000005,2.7300000000000004,304.0,4.791449018971927,4.216656591786139,25.531652268469763,21.1927939874871,0.8983569013102055,0.0,0.0,0.0,0.0
1987-07-01,102247.0,0.34052993130520015,0.7369530734292917,1.5584338187091484,2.7886964301870876,2.4481664988818874,2.051743356757796,1.2302626114779391,6.58,6.73,-0.15000000000000036,6.37,0.20999999999999996,6.43,0.15000000000000036,6.56,0.020000000000000462,113.8,0.2643171806167466,0.9760425909494108,2.154398563734272,3.926940639269394,8.45,5.69,8.4,0.049999999999998934,8.02,0.4299999999999997,7.08,1.3699999999999992,7.3,1.1499999999999995,2.759999999999999,318.6600036621094,4.8223696256938675,10.50770559361962,16.26533102521497,34.95680596806587,0.6271057714652344,0.0,0.0,0.0,0.0
1987-08-01,102420.0,0.16919811828219888,0.680245360176146,1.487331424211491,2.84371611037475,2.674517992092551,2.163470750198604,1.356384686163259,6.73,6.58,0.15000000000000036,6.85,-0.11999999999999922,6.1,0.6300000000000008,6.17,0.5600000000000005,114.3,0.4393673110720586,1.1504424778761013,2.2361359570661987,4.2883211678832245,8.76,6.04,8.45,0.3100000000000005,8.61,0.15000000000000036,7.25,1.5099999999999998,7.17,1.5899999999999999,2.7199999999999998,329.79998779296875,3.4958840151999793,13.68492962915937,16.045029425515732,30.391806959692367,0.8296329637235571,0.0,0.0,0.0,0.0
1987-09-01,102647.0,0.22163639914078992,0.7330716388616265,1.4659364991499002,2.7147917625632845,2.4931553634224946,1.981720123701658,1.2488552634133843,7.22,6.73,0.4899999999999993,6.73,0.4899999999999993,6.13,1.0899999999999999,5.89,1.33,114.7,0.34995625546807574,1.0572687224669641,2.2281639928698693,4.2727272727272725,9.42,6.4,8.76,0.6600000000000001,8.4,1.0199999999999996,7.25,2.17,7.45,1.9699999999999998,3.0199999999999996,321.8299865722656,-2.41661659057012,5.865127161929484,10.32909602480576,39.127605214532025,1.0675717000545715,0.0,0.0,0.0,0.0
1987-10-01,103138.0,0.47833838300193054,0.8714192103435714,1.6147942344259647,3.0133538418513517,2.535015458849421,2.1419346315077803,1.398559607425387,7.29,7.22,0.07000000000000028,6.58,0.71,6.37,0.9199999999999999,5.85,1.4400000000000004,115.0,0.2615518744550904,1.0544815465729274,2.0408163265306145,4.355716878402904,9.52,6.13,9.42,0.09999999999999964,8.45,1.0700000000000003,8.02,1.5,7.43,2.09,3.3899999999999997,251.7899932861328,-21.763041421998008,-20.9847516498751,-12.682061979176584,3.201081111303683,4.947957953737428,0.0,0.0,0.0,0.0
1987-11-01,103372.0,0.2268804902169963,0.9295059558680041,1.6160742371815084,3.054591857080191,2.827711366863195,2.125085901212187,1.4385176198986827,6.69,7.29,-0.5999999999999996,6.73,-0.040000000000000036,6.85,-0.15999999999999925,6.04,0.6500000000000004,115.4,0.3478260869565375,0.9623797025371861,2.123893805309729,4.528985507246386,8.86,5.69,9.52,-0.6600000000000001,8.76,0.09999999999999964,8.61,0.25,7.25,1.6099999999999994,3.169999999999999,230.3000030517578,-8.53488653536516,-30.16979636872268,-20.6135821418837,-7.591685288609806,4.951878891151746,0.0,0.0,0.0,0.0
1987-12-01,103661.0,0.2795728050148938,0.987851568969389,1.728164867517168,3.136037568774941,2.856464763760047,2.148185999805552,1.407872701257773,6.77,6.69,0.07999999999999918,7.22,-0.4500000000000002,6.73,0.03999999999999915,6.91,-0.14000000000000057,115.6,0.17331022530329143,0.7846556233652935,1.8502202643171817,4.332129963898912,8.99,5.77,8.86,0.13000000000000078,9.42,-0.4299999999999997,8.4,0.5899999999999999,7.11,1.88,3.2200000000000006,247.0800018310547,7.286147875354443,-23.226544405434435,-18.7236836082057,2.0275028695685204,1.837586786834943,0.0,0.0,0.0,0.0
1988-01-01,103753.0,0.08875083203905287,0.5962884678779812,1.472903850479712,3.054291900911821,2.965541068872768,2.4580034330338396,1.5813880504321087,6.83,6.77,0.0600000000000005,7.29,-0.45999999999999996,6.58,0.25,6.43,0.40000000000000036,116.0,0.34602076124568004,0.8695652173912993,1.9332161687170446,4.129263913824044,8.67,5.81,8.99,-0.3200000000000003,9.52,-0.8499999999999996,8.45,0.22000000000000064,7.08,1.5899999999999999,2.8600000000000003,257.07000732421875,4.043227059709542,2.096991214454569,-19.327808833893535,-6.20620989543208,1.9671051617071678,0.0,0.0,0.0,0.0
1988-02-01,104214.0,0.44432450146019153,0.814533916340987,1.7516110134739415,3.2649946987187706,2.820670197258579,2.4504607823777835,1.513383685244829,6.58,6.83,-0.25,6.69,-0.11000000000000032,6.73,-0.15000000000000036,6.1,0.4800000000000004,116.2,0.17241379310344307,0.6932409012131657,1.6622922134733153,3.9355992844364973,8.21,5.66,8.67,-0.4599999999999991,8.86,-0.6499999999999986,8.76,-0.5499999999999989,7.25,0.9600000000000009,2.5500000000000007,267.82000732421875,4.181740262854561,16.29179495235553,-18.793202778302653,-5.763548268562413,1.1685339558216088,0.0,0.0,0.0,0.0
1988-03-01,104489.0,0.26388009288578207,0.7987574883514537,1.7944995957017706,3.2867423194021583,3.0228622265163763,2.4879848310507047,1.4922427237003877,6.58,6.58,0.0,6.77,-0.1899999999999995,7.22,-0.6399999999999997,6.13,0.4500000000000002,116.5,0.2581755593803692,0.7785467128027745,1.5693112467306092,3.832442067736186,8.37,5.7,8.21,0.15999999999999837,8.99,-0.620000000000001,9.42,-1.0500000000000007,7.25,1.1199999999999992,2.669999999999999,258.8900146484375,-3.334326201018556,4.779833547782686,-19.556901019133342,-11.247856080070084,0.9570771210947966,0.0,0.0,0.0,0.0
1988-04-01,104732.0,0.23256036520591383,0.9435871733829426,1.5455021427601912,3.1852530566803594,2.9526926914744456,2.241665883297417,1.6397509139201683,6.87,6.58,0.29000000000000004,6.83,0.040000000000000036,7.29,-0.41999999999999993,6.37,0.5,117.2,0.6008583690987113,1.0344827586207028,1.9130434782608674,3.9929015084294583,8.72,5.91,8.37,0.3500000000000014,8.67,0.05000000000000071,9.52,-0.7999999999999989,8.02,0.7000000000000011,2.8100000000000005,261.3299865722656,0.9424743272317793,1.6571280688820966,3.788869113353366,-9.373699595088569,1.231628829528854,0.0,0.0,0.0,0.0
1988-05-01,104962.0,0.21960814268799922,0.717753852649361,1.5381341175560115,3.1790657439446424,2.959457601256643,2.4613118912952814,1.6409316263886309,7.09,6.87,0.21999999999999975,6.58,0.5099999999999998,6.69,0.39999999999999947,6.85,0.2400000000000002,117.5,0.25597269624573205,1.1187607573149627,1.81975736568456,3.9823008849557473,9.09,6.26,8.72,0.3699999999999992,8.21,0.879999999999999,8.86,0.23000000000000043,8.61,0.4800000000000004,2.83,262.1600036621094,0.3176126477985486,-2.113361028796279,13.834129478144774,-9.631162307330833,1.0156697436548163,0.0,0.0,0.0,0.0
1988-06-01,105326.0,0.3467921724052525,0.8010412579314563,1.6061971233154226,3.3621197252208024,3.01532755281555,2.561078467289346,1.7559226019053797,7.51,7.09,0.41999999999999993,6.58,0.9299999999999997,6.77,0.7400000000000002,6.73,0.7799999999999994,118.0,0.42553191489360653,1.2875536480686733,2.076124567474058,3.96475770925111,8.92,6.46,9.09,-0.16999999999999993,8.37,0.5500000000000007,8.99,-0.07000000000000028,8.4,0.5199999999999996,2.46,273.5,4.325601228060116,5.643317441733808,10.692892169804358,-10.032894736842103,1.106935195897065,0.0,0.0,0.0,1.0
1988-07-01,105550.0,0.21267303419858496,0.7810411335599454,1.731998110897992,3.230412628243373,3.017739594044788,2.4493714946834277,1.4984145173453811,7.75,7.51,0.2400000000000002,6.87,0.8799999999999999,6.83,0.9199999999999999,6.58,1.17,118.5,0.4237288135593209,1.1092150170648463,2.155172413793105,4.130052724077338,9.06,6.73,8.92,0.14000000000000057,8.72,0.33999999999999986,8.67,0.39000000000000057,8.45,0.6100000000000012,2.33,272.0199890136719,-0.5411374721492224,4.090614545089766,5.8155293357883275,-14.636293890805375,0.9923806646260297,0.0,0.0,0.0,1.0
1988-08-01,105674.0,0.11747986736143634,0.6783407328366353,1.4009634022300377,3.177113844952162,3.0596339775907255,2.4987731121155266,1.7761504427221242,8.01,7.75,0.2599999999999998,7.09,0.9199999999999999,6.58,1.4299999999999997,6.73,1.2799999999999994,119.0,0.42194092827003704,1.2765957446808418,2.4096385542168752,4.111986001749779,9.26,7.06,9.06,0.1999999999999993,9.09,0.16999999999999993,8.21,1.049999999999999,8.76,0.5,2.2,261.5199890136719,-3.860010449258666,-0.24413130893238266,-2.3523329617865962,-20.703457036559836,0.9224453721429192,0.0,0.0,0.0,1.0
1988-09-01,106013.0,0.32079792569601473,0.6522606004215392,1.4585267348716124,3.2791995869338564,2.9584016612378417,2.626938986512317,1.820672852062244,8.19,8.01,0.17999999999999972,7.51,0.6799999999999997,6.58,1.6099999999999994,7.22,0.9699999999999998,119.5,0.42016806722688926,1.2711864406779627,2.5751072961373467,4.184829991281602,8.98,7.24,9.26,-0.27999999999999936,8.92,0.0600000000000005,8.37,0.6100000000000012,9.42,-0.4399999999999995,1.7400000000000002,271.9100036621094,3.972933268934309,-0.5813514946583664,5.029158436779624,-15.51129011993011,0.7715273342462404,0.0,0.0,0.0,1.0
1988-10-01,106276.0,0.24808278230028513,0.687825675035536,1.4742390100446867,3.042525548294517,2.7944427659942317,2.354699873258981,1.56828653824983,8.3,8.19,0.11000000000000121,7.75,0.5500000000000007,6.87,1.4300000000000006,7.29,1.0100000000000007,119.9,0.33472803347280866,1.181434599156117,2.3037542662116106,4.260869565217407,8.8,7.35,8.98,-0.17999999999999972,9.06,-0.2599999999999998,8.72,0.08000000000000007,9.52,-0.7199999999999989,1.450000000000001,278.9700012207031,2.59644642106176,2.554963784915798,6.750092050213108,10.794713316379934,0.7915328060140129,0.0,0.0,0.0,1.0
1988-11-01,106617.0,0.32086265949038406,0.8923670912428738,1.5767611135458548,3.1391479317416815,2.8182852722512974,2.2467808404988077,1.5623868181958267,8.35,8.3,0.049999999999998934,8.01,0.33999999999999986,7.09,1.2599999999999998,6.69,1.6599999999999993,120.3,0.33361134278564464,1.092436974789912,2.38297872340425,4.246100519930662,8.96,7.76,8.8,0.16000000000000014,9.26,-0.29999999999999893,9.09,-0.129999999999999,8.86,0.10000000000000142,1.200000000000001,273.70001220703125,-1.8890880706211144,4.657396644629963,4.401895172306869,18.844988528080787,0.859865736983117,0.0,0.0,0.0,1.0
1988-12-01,106898.0,0.26356022022755443,0.8348032788431548,1.4925089721436358,3.1226787316348537,2.8591185114072992,2.287875452791699,1.630169759491218,8.76,8.35,0.41000000000000014,8.19,0.5700000000000003,7.51,1.25,6.77,1.9900000000000002,120.7,0.33250207813799726,1.0041841004184038,2.2881355932203418,4.4117647058823595,9.11,8.07,8.96,0.14999999999999858,8.98,0.129999999999999,8.92,0.1899999999999995,8.99,0.11999999999999922,1.0399999999999991,277.7200012207031,1.4687573381001906,2.13673549348834,1.5429620551016932,12.40084149367906,0.5584340035364526,0.0,0.0,1.0,1.0
1989-01-01,107161.0,0.24602892476941474,0.8327374007301769,1.526290857413537,3.2847242971287605,3.0386953723593457,2.4519868963985836,1.7584334397152235,9.12,8.76,0.35999999999999943,8.3,0.8199999999999985,7.75,1.3699999999999992,6.83,2.289999999999999,121.2,0.41425020712511085,1.0842368640533673,2.27848101265824,4.482758620689653,9.09,8.27,9.11,-0.019999999999999574,8.8,0.28999999999999915,9.06,0.02999999999999936,8.67,0.41999999999999993,0.8200000000000003,297.4700012207031,7.111479156412925,6.631537412283972,9.355934576466773,15.715561032186676,0.5971414042124906,0.0,0.0,1.0,1.0
1989-02-01,107427.0,0.2482246339619909,0.7597287486986071,1.6588754092775826,3.0830790488801885,2.8348544149181976,2.3233503001815814,1.4242036396026059,9.36,9.12,0.2400000000000002,8.35,1.0099999999999998,8.01,1.3499999999999996,6.58,2.7799999999999994,121.6,0.3300330033003229,1.0806317539484578,2.184873949579824,4.647160068846801,9.17,8.53,9.09,0.08000000000000007,8.96,0.20999999999999908,9.26,-0.08999999999999986,8.21,0.9599999999999991,0.6400000000000006,288.8599853515625,-2.894414843113058,5.538901157616305,10.45426639891045,7.856014282709323,0.7786224179615376,0.0,0.0,1.0,1.0
